9.1908 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1440, 900]. Using actual size
52.7450 	EXP 	window1: blendMode = 'avg'
52.7618 	EXP 	window1: blendMode = 'avg'
52.7784 	EXP 	window1: blendMode = 'avg'
52.7950 	EXP 	window1: blendMode = 'avg'
52.8120 	EXP 	window1: blendMode = 'avg'
52.8283 	EXP 	window1: blendMode = 'avg'
52.8463 	DATA 	Keypress: 2
52.8467 	EXP 	Serial: Wrote 4 (00000100) to 1 (Parallel)
52.8503 	EXP 	window1: blendMode = 'avg'
52.8620 	EXP 	window1: blendMode = 'avg'
52.8780 	EXP 	window1: blendMode = 'avg'
52.8954 	EXP 	window1: blendMode = 'avg'
52.9118 	EXP 	window1: blendMode = 'avg'
52.9284 	EXP 	window1: blendMode = 'avg'
52.9454 	EXP 	window1: blendMode = 'avg'
52.9618 	EXP 	window1: blendMode = 'avg'
52.9768 	EXP 	window1: blendMode = 'avg'
52.9952 	EXP 	window1: blendMode = 'avg'
53.0120 	EXP 	window1: blendMode = 'avg'
53.0285 	EXP 	window1: blendMode = 'avg'
53.0455 	EXP 	window1: blendMode = 'avg'
53.0620 	EXP 	window1: blendMode = 'avg'
53.0789 	EXP 	window1: blendMode = 'avg'
53.0951 	EXP 	window1: blendMode = 'avg'
53.1116 	EXP 	window1: blendMode = 'avg'
53.1283 	EXP 	window1: blendMode = 'avg'
53.1449 	EXP 	window1: blendMode = 'avg'
53.1610 	EXP 	window1: blendMode = 'avg'
53.1787 	EXP 	window1: blendMode = 'avg'
53.1951 	EXP 	window1: blendMode = 'avg'
53.2121 	EXP 	window1: blendMode = 'avg'
53.2286 	EXP 	window1: blendMode = 'avg'
53.2456 	EXP 	window1: blendMode = 'avg'
53.2621 	EXP 	window1: blendMode = 'avg'
53.2770 	EXP 	window1: blendMode = 'avg'
53.2955 	EXP 	window1: blendMode = 'avg'
53.3119 	EXP 	window1: blendMode = 'avg'
53.3291 	EXP 	window1: blendMode = 'avg'
53.3452 	EXP 	window1: blendMode = 'avg'
53.3622 	EXP 	window1: blendMode = 'avg'
53.3752 	EXP 	window1: blendMode = 'avg'
53.3916 	EXP 	window1: blendMode = 'avg'
53.4091 	EXP 	window1: blendMode = 'avg'
53.4257 	EXP 	window1: blendMode = 'avg'
53.4433 	EXP 	window1: blendMode = 'avg'
53.4623 	EXP 	window1: blendMode = 'avg'
53.4783 	EXP 	window1: blendMode = 'avg'
53.4953 	EXP 	window1: blendMode = 'avg'
53.5105 	EXP 	window1: blendMode = 'avg'
53.5294 	EXP 	window1: blendMode = 'avg'
53.5454 	EXP 	window1: blendMode = 'avg'
53.5618 	EXP 	window1: blendMode = 'avg'
53.5790 	EXP 	window1: blendMode = 'avg'
53.5954 	EXP 	window1: blendMode = 'avg'
53.6117 	EXP 	window1: blendMode = 'avg'
53.6289 	EXP 	window1: blendMode = 'avg'
53.6453 	EXP 	window1: blendMode = 'avg'
53.6621 	EXP 	window1: blendMode = 'avg'
53.6788 	EXP 	window1: blendMode = 'avg'
53.6956 	EXP 	window1: blendMode = 'avg'
53.7117 	EXP 	window1: blendMode = 'avg'
53.7288 	EXP 	window1: blendMode = 'avg'
53.7455 	EXP 	window1: blendMode = 'avg'
53.7623 	EXP 	window1: blendMode = 'avg'
53.7788 	EXP 	window1: blendMode = 'avg'
53.7951 	EXP 	window1: blendMode = 'avg'
53.8123 	EXP 	window1: blendMode = 'avg'
53.8289 	EXP 	window1: blendMode = 'avg'
53.8449 	EXP 	window1: blendMode = 'avg'
53.8627 	EXP 	window1: blendMode = 'avg'
53.8791 	EXP 	window1: blendMode = 'avg'
53.8955 	EXP 	window1: blendMode = 'avg'
53.9119 	EXP 	window1: blendMode = 'avg'
53.9288 	EXP 	window1: blendMode = 'avg'
53.9455 	EXP 	window1: blendMode = 'avg'
53.9621 	EXP 	window1: blendMode = 'avg'
53.9789 	EXP 	window1: blendMode = 'avg'
53.9952 	EXP 	window1: blendMode = 'avg'
54.0122 	EXP 	window1: blendMode = 'avg'
54.0286 	EXP 	window1: blendMode = 'avg'
54.0449 	EXP 	window1: blendMode = 'avg'
54.0621 	EXP 	window1: blendMode = 'avg'
54.0792 	EXP 	window1: blendMode = 'avg'
54.0945 	EXP 	window1: blendMode = 'avg'
54.1126 	EXP 	window1: blendMode = 'avg'
54.1288 	EXP 	window1: blendMode = 'avg'
54.1452 	EXP 	window1: blendMode = 'avg'
54.1624 	EXP 	window1: blendMode = 'avg'
54.1786 	EXP 	window1: blendMode = 'avg'
54.1953 	EXP 	window1: blendMode = 'avg'
54.2121 	EXP 	window1: blendMode = 'avg'
54.2289 	EXP 	window1: blendMode = 'avg'
54.2454 	EXP 	window1: blendMode = 'avg'
54.2622 	EXP 	window1: blendMode = 'avg'
54.2789 	EXP 	window1: blendMode = 'avg'
54.2958 	EXP 	window1: blendMode = 'avg'
54.3121 	EXP 	window1: blendMode = 'avg'
54.3289 	EXP 	window1: blendMode = 'avg'
54.3456 	EXP 	window1: blendMode = 'avg'
54.3625 	EXP 	window1: blendMode = 'avg'
54.3786 	EXP 	window1: blendMode = 'avg'
54.3954 	EXP 	window1: blendMode = 'avg'
54.4124 	EXP 	window1: blendMode = 'avg'
54.4291 	EXP 	window1: blendMode = 'avg'
54.4452 	EXP 	window1: blendMode = 'avg'
54.4623 	EXP 	window1: blendMode = 'avg'
54.4785 	EXP 	window1: blendMode = 'avg'
54.4955 	EXP 	window1: blendMode = 'avg'
54.5122 	EXP 	window1: blendMode = 'avg'
54.5286 	EXP 	window1: blendMode = 'avg'
54.5456 	EXP 	window1: blendMode = 'avg'
54.5621 	EXP 	window1: blendMode = 'avg'
54.5789 	EXP 	window1: blendMode = 'avg'
54.5952 	EXP 	window1: blendMode = 'avg'
54.6121 	EXP 	window1: blendMode = 'avg'
54.6287 	EXP 	window1: blendMode = 'avg'
54.6459 	EXP 	window1: blendMode = 'avg'
54.6618 	EXP 	window1: blendMode = 'avg'
54.6767 	EXP 	window1: blendMode = 'avg'
54.6949 	EXP 	window1: blendMode = 'avg'
54.7124 	EXP 	window1: blendMode = 'avg'
54.7287 	EXP 	window1: blendMode = 'avg'
54.7453 	EXP 	window1: blendMode = 'avg'
54.7624 	EXP 	window1: blendMode = 'avg'
54.7771 	EXP 	window1: blendMode = 'avg'
54.7957 	EXP 	window1: blendMode = 'avg'
54.8123 	EXP 	window1: blendMode = 'avg'
54.8292 	EXP 	window1: blendMode = 'avg'
54.8453 	EXP 	window1: blendMode = 'avg'
54.8623 	EXP 	window1: blendMode = 'avg'
54.8786 	EXP 	window1: blendMode = 'avg'
54.8954 	EXP 	window1: blendMode = 'avg'
54.9123 	EXP 	window1: blendMode = 'avg'
54.9286 	EXP 	window1: blendMode = 'avg'
54.9436 	EXP 	window1: blendMode = 'avg'
54.9623 	EXP 	window1: blendMode = 'avg'
54.9786 	EXP 	window1: blendMode = 'avg'
54.9953 	EXP 	window1: blendMode = 'avg'
55.0120 	EXP 	window1: blendMode = 'avg'
55.0291 	EXP 	window1: blendMode = 'avg'
55.0451 	EXP 	window1: blendMode = 'avg'
55.0615 	EXP 	window1: blendMode = 'avg'
55.0792 	EXP 	window1: blendMode = 'avg'
55.0935 	EXP 	window1: blendMode = 'avg'
55.1121 	EXP 	window1: blendMode = 'avg'
55.1285 	EXP 	window1: blendMode = 'avg'
55.1461 	EXP 	window1: blendMode = 'avg'
55.1624 	EXP 	window1: blendMode = 'avg'
55.1786 	EXP 	window1: blendMode = 'avg'
55.1955 	EXP 	window1: blendMode = 'avg'
55.2117 	EXP 	Serial: Wrote 0 (00000000) to 1 (Parallel)
55.2507 	EXP 	window1: blendMode = 'avg'
55.2583 	EXP 	peerPhotoCue: autoDraw = False
55.2583 	EXP 	PredictText: autoDraw = False
55.2583 	EXP 	delay: image = u'stim/Female_Teen_Smile_Creative_Commons_WikiMedia_40_edited.jpg'
55.2583 	EXP 	delay: size = array([ 542.,  620.])
55.2583 	EXP 	delayText: text = 'No'
55.2583 	EXP 	delayText: pos = array([-0.75,  0.  ])
55.2583 	EXP 	polygon_2: fillColor = '[ 1.  1.  1.] (rgb)'
55.2583 	EXP 	polygon_2: pos = array([-0.75,  0.  ])
55.2583 	EXP 	polygon_2: lineColor = '[ 1.  1.  1.] (rgb)'
55.2583 	EXP 	polygon_2: size = array([ 0.25,  0.25])
55.2583 	EXP 	delay: autoDraw = True
55.2583 	EXP 	delayText: autoDraw = True
55.2592 	EXP 	window1: blendMode = 'avg'
55.2767 	EXP 	window1: blendMode = 'avg'
55.2955 	EXP 	window1: blendMode = 'avg'
55.3103 	EXP 	window1: blendMode = 'avg'
55.3288 	EXP 	window1: blendMode = 'avg'
55.3435 	EXP 	window1: blendMode = 'avg'
55.3617 	EXP 	window1: blendMode = 'avg'
55.3786 	EXP 	window1: blendMode = 'avg'
55.3953 	EXP 	window1: blendMode = 'avg'
55.4121 	EXP 	window1: blendMode = 'avg'
55.4286 	EXP 	window1: blendMode = 'avg'
55.4453 	EXP 	window1: blendMode = 'avg'
55.4600 	EXP 	window1: blendMode = 'avg'
55.4781 	EXP 	window1: blendMode = 'avg'
55.4952 	EXP 	window1: blendMode = 'avg'
55.5126 	EXP 	window1: blendMode = 'avg'
55.5289 	EXP 	window1: blendMode = 'avg'
55.5451 	EXP 	window1: blendMode = 'avg'
55.5617 	EXP 	window1: blendMode = 'avg'
55.5793 	EXP 	window1: blendMode = 'avg'
55.5931 	EXP 	window1: blendMode = 'avg'
55.6121 	EXP 	window1: blendMode = 'avg'
55.6288 	EXP 	window1: blendMode = 'avg'
55.6448 	EXP 	window1: blendMode = 'avg'
55.6620 	EXP 	window1: blendMode = 'avg'
55.6785 	EXP 	window1: blendMode = 'avg'
55.6962 	EXP 	window1: blendMode = 'avg'
55.7123 	EXP 	window1: blendMode = 'avg'
55.7287 	EXP 	window1: blendMode = 'avg'
55.7455 	EXP 	window1: blendMode = 'avg'
55.7614 	EXP 	window1: blendMode = 'avg'
55.7790 	EXP 	window1: blendMode = 'avg'
55.7959 	EXP 	window1: blendMode = 'avg'
55.8118 	EXP 	window1: blendMode = 'avg'
55.8288 	EXP 	window1: blendMode = 'avg'
55.8443 	EXP 	window1: blendMode = 'avg'
55.8620 	EXP 	window1: blendMode = 'avg'
55.8787 	EXP 	window1: blendMode = 'avg'
55.8954 	EXP 	window1: blendMode = 'avg'
55.9121 	EXP 	window1: blendMode = 'avg'
55.9281 	EXP 	window1: blendMode = 'avg'
55.9452 	EXP 	window1: blendMode = 'avg'
55.9618 	EXP 	window1: blendMode = 'avg'
55.9769 	EXP 	window1: blendMode = 'avg'
55.9956 	EXP 	window1: blendMode = 'avg'
56.0123 	EXP 	window1: blendMode = 'avg'
56.0291 	EXP 	window1: blendMode = 'avg'
56.0456 	EXP 	window1: blendMode = 'avg'
56.0620 	EXP 	window1: blendMode = 'avg'
56.0789 	EXP 	window1: blendMode = 'avg'
56.0953 	EXP 	window1: blendMode = 'avg'
56.1123 	EXP 	window1: blendMode = 'avg'
56.1288 	EXP 	window1: blendMode = 'avg'
56.1456 	EXP 	window1: blendMode = 'avg'
56.1621 	EXP 	window1: blendMode = 'avg'
56.1789 	EXP 	window1: blendMode = 'avg'
56.1952 	EXP 	window1: blendMode = 'avg'
56.2518 	EXP 	Serial: Wrote 16 (00010000) to 1 (Parallel)
56.2526 	EXP 	window1: blendMode = 'avg'
56.2528 	EXP 	window1: blendMode = 'avg'
56.2577 	EXP 	delay: autoDraw = False
56.2577 	EXP 	delayText: autoDraw = False
56.2577 	EXP 	polygon_2: autoDraw = False
56.2577 	EXP 	PeerPhotoFeedback: image = u'stim/Female_Teen_Smile_Creative_Commons_WikiMedia_40_edited.jpg'
56.2577 	EXP 	PeerPhotoFeedback: size = array([ 542.,  620.])
56.2577 	EXP 	peerEval: text = u'No'
56.2577 	EXP 	predictText: text = 'No'
56.2577 	EXP 	polygon: pos = array([ 0.75,  0.  ])
56.2577 	EXP 	polygon: size = array([ 0.25,  0.25])
56.2577 	EXP 	polygon_3: pos = array([-0.75,  0.  ])
56.2577 	EXP 	polygon_3: size = array([ 0.25,  0.25])
56.2577 	EXP 	PeerPhotoFeedback: autoDraw = True
56.2577 	EXP 	peerEval: autoDraw = True
56.2577 	EXP 	predictText: autoDraw = True
56.2583 	EXP 	window1: blendMode = 'avg'
56.2585 	EXP 	window1: blendMode = 'avg'
56.2772 	EXP 	window1: blendMode = 'avg'
56.2775 	EXP 	window1: blendMode = 'avg'
56.2955 	EXP 	window1: blendMode = 'avg'
56.2958 	EXP 	window1: blendMode = 'avg'
56.3121 	EXP 	window1: blendMode = 'avg'
56.3124 	EXP 	window1: blendMode = 'avg'
56.3288 	EXP 	window1: blendMode = 'avg'
56.3291 	EXP 	window1: blendMode = 'avg'
56.3459 	EXP 	window1: blendMode = 'avg'
56.3461 	EXP 	window1: blendMode = 'avg'
56.3621 	EXP 	window1: blendMode = 'avg'
56.3624 	EXP 	window1: blendMode = 'avg'
56.3784 	EXP 	window1: blendMode = 'avg'
56.3788 	EXP 	window1: blendMode = 'avg'
56.3955 	EXP 	window1: blendMode = 'avg'
56.3958 	EXP 	window1: blendMode = 'avg'
56.4123 	EXP 	window1: blendMode = 'avg'
56.4126 	EXP 	window1: blendMode = 'avg'
56.4287 	EXP 	window1: blendMode = 'avg'
56.4290 	EXP 	window1: blendMode = 'avg'
56.4434 	EXP 	window1: blendMode = 'avg'
56.4437 	EXP 	window1: blendMode = 'avg'
56.4620 	EXP 	window1: blendMode = 'avg'
56.4623 	EXP 	window1: blendMode = 'avg'
56.4790 	EXP 	window1: blendMode = 'avg'
56.4793 	EXP 	window1: blendMode = 'avg'
56.4954 	EXP 	window1: blendMode = 'avg'
56.4956 	EXP 	window1: blendMode = 'avg'
56.5122 	EXP 	window1: blendMode = 'avg'
56.5125 	EXP 	window1: blendMode = 'avg'
56.5291 	EXP 	window1: blendMode = 'avg'
56.5294 	EXP 	window1: blendMode = 'avg'
56.5456 	EXP 	window1: blendMode = 'avg'
56.5459 	EXP 	window1: blendMode = 'avg'
56.5620 	EXP 	window1: blendMode = 'avg'
56.5623 	EXP 	window1: blendMode = 'avg'
56.5787 	EXP 	window1: blendMode = 'avg'
56.5789 	EXP 	window1: blendMode = 'avg'
56.5953 	EXP 	window1: blendMode = 'avg'
56.5956 	EXP 	window1: blendMode = 'avg'
56.6125 	EXP 	window1: blendMode = 'avg'
56.6128 	EXP 	window1: blendMode = 'avg'
56.6288 	EXP 	window1: blendMode = 'avg'
56.6291 	EXP 	window1: blendMode = 'avg'
56.6456 	EXP 	window1: blendMode = 'avg'
56.6459 	EXP 	window1: blendMode = 'avg'
56.6623 	EXP 	window1: blendMode = 'avg'
56.6626 	EXP 	window1: blendMode = 'avg'
56.6787 	EXP 	window1: blendMode = 'avg'
56.6790 	EXP 	window1: blendMode = 'avg'
56.6955 	EXP 	window1: blendMode = 'avg'
56.6958 	EXP 	window1: blendMode = 'avg'
56.7125 	EXP 	window1: blendMode = 'avg'
56.7128 	EXP 	window1: blendMode = 'avg'
56.7290 	EXP 	window1: blendMode = 'avg'
56.7292 	EXP 	window1: blendMode = 'avg'
56.7456 	EXP 	window1: blendMode = 'avg'
56.7459 	EXP 	window1: blendMode = 'avg'
56.7621 	EXP 	window1: blendMode = 'avg'
56.7624 	EXP 	window1: blendMode = 'avg'
56.7780 	EXP 	window1: blendMode = 'avg'
56.7783 	EXP 	window1: blendMode = 'avg'
56.7954 	EXP 	window1: blendMode = 'avg'
56.7957 	EXP 	window1: blendMode = 'avg'
56.8121 	EXP 	window1: blendMode = 'avg'
56.8124 	EXP 	window1: blendMode = 'avg'
56.8291 	EXP 	window1: blendMode = 'avg'
56.8294 	EXP 	window1: blendMode = 'avg'
56.8461 	EXP 	window1: blendMode = 'avg'
56.8463 	EXP 	window1: blendMode = 'avg'
56.8626 	EXP 	window1: blendMode = 'avg'
56.8629 	EXP 	window1: blendMode = 'avg'
56.8788 	EXP 	window1: blendMode = 'avg'
56.8791 	EXP 	window1: blendMode = 'avg'
56.8956 	EXP 	window1: blendMode = 'avg'
56.8959 	EXP 	window1: blendMode = 'avg'
56.9120 	EXP 	window1: blendMode = 'avg'
56.9123 	EXP 	window1: blendMode = 'avg'
56.9293 	EXP 	window1: blendMode = 'avg'
56.9296 	EXP 	window1: blendMode = 'avg'
56.9455 	EXP 	window1: blendMode = 'avg'
56.9458 	EXP 	window1: blendMode = 'avg'
56.9619 	EXP 	window1: blendMode = 'avg'
56.9622 	EXP 	window1: blendMode = 'avg'
56.9784 	EXP 	window1: blendMode = 'avg'
56.9787 	EXP 	window1: blendMode = 'avg'
56.9957 	EXP 	window1: blendMode = 'avg'
56.9960 	EXP 	window1: blendMode = 'avg'
57.0120 	EXP 	window1: blendMode = 'avg'
57.0122 	EXP 	window1: blendMode = 'avg'
57.0294 	EXP 	window1: blendMode = 'avg'
57.0296 	EXP 	window1: blendMode = 'avg'
57.0457 	EXP 	window1: blendMode = 'avg'
57.0460 	EXP 	window1: blendMode = 'avg'
57.0620 	EXP 	window1: blendMode = 'avg'
57.0623 	EXP 	window1: blendMode = 'avg'
57.0789 	EXP 	window1: blendMode = 'avg'
57.0791 	EXP 	window1: blendMode = 'avg'
57.0956 	EXP 	window1: blendMode = 'avg'
57.0958 	EXP 	window1: blendMode = 'avg'
57.1123 	EXP 	window1: blendMode = 'avg'
57.1126 	EXP 	window1: blendMode = 'avg'
57.1292 	EXP 	window1: blendMode = 'avg'
57.1294 	EXP 	window1: blendMode = 'avg'
57.1455 	EXP 	window1: blendMode = 'avg'
57.1458 	EXP 	window1: blendMode = 'avg'
57.1621 	EXP 	window1: blendMode = 'avg'
57.1624 	EXP 	window1: blendMode = 'avg'
57.1789 	EXP 	window1: blendMode = 'avg'
57.1792 	EXP 	window1: blendMode = 'avg'
57.1953 	EXP 	window1: blendMode = 'avg'
57.1956 	EXP 	window1: blendMode = 'avg'
57.2124 	EXP 	window1: blendMode = 'avg'
57.2126 	EXP 	window1: blendMode = 'avg'
57.2291 	EXP 	window1: blendMode = 'avg'
57.2293 	EXP 	window1: blendMode = 'avg'
57.2457 	EXP 	window1: blendMode = 'avg'
57.2459 	EXP 	window1: blendMode = 'avg'
57.2622 	EXP 	window1: blendMode = 'avg'
57.2625 	EXP 	window1: blendMode = 'avg'
57.2788 	EXP 	window1: blendMode = 'avg'
57.2790 	EXP 	window1: blendMode = 'avg'
57.2957 	EXP 	window1: blendMode = 'avg'
57.2959 	EXP 	window1: blendMode = 'avg'
57.3126 	EXP 	window1: blendMode = 'avg'
57.3128 	EXP 	window1: blendMode = 'avg'
57.3291 	EXP 	window1: blendMode = 'avg'
57.3294 	EXP 	window1: blendMode = 'avg'
57.3456 	EXP 	window1: blendMode = 'avg'
57.3459 	EXP 	window1: blendMode = 'avg'
57.3624 	EXP 	window1: blendMode = 'avg'
57.3626 	EXP 	window1: blendMode = 'avg'
57.3788 	EXP 	window1: blendMode = 'avg'
57.3791 	EXP 	window1: blendMode = 'avg'
57.3958 	EXP 	window1: blendMode = 'avg'
57.3960 	EXP 	window1: blendMode = 'avg'
57.4122 	EXP 	window1: blendMode = 'avg'
57.4125 	EXP 	window1: blendMode = 'avg'
57.4294 	EXP 	window1: blendMode = 'avg'
57.4297 	EXP 	window1: blendMode = 'avg'
57.4458 	EXP 	window1: blendMode = 'avg'
57.4460 	EXP 	window1: blendMode = 'avg'
57.4622 	EXP 	window1: blendMode = 'avg'
57.4625 	EXP 	window1: blendMode = 'avg'
57.4777 	EXP 	window1: blendMode = 'avg'
57.4780 	EXP 	window1: blendMode = 'avg'
57.4953 	EXP 	window1: blendMode = 'avg'
57.4956 	EXP 	window1: blendMode = 'avg'
57.5124 	EXP 	window1: blendMode = 'avg'
57.5127 	EXP 	window1: blendMode = 'avg'
57.5293 	EXP 	window1: blendMode = 'avg'
57.5296 	EXP 	window1: blendMode = 'avg'
57.5454 	EXP 	window1: blendMode = 'avg'
57.5457 	EXP 	window1: blendMode = 'avg'
57.5623 	EXP 	window1: blendMode = 'avg'
57.5626 	EXP 	window1: blendMode = 'avg'
57.5790 	EXP 	window1: blendMode = 'avg'
57.5792 	EXP 	window1: blendMode = 'avg'
57.5937 	EXP 	window1: blendMode = 'avg'
57.5940 	EXP 	window1: blendMode = 'avg'
57.6124 	EXP 	window1: blendMode = 'avg'
57.6127 	EXP 	window1: blendMode = 'avg'
57.6294 	EXP 	window1: blendMode = 'avg'
57.6296 	EXP 	window1: blendMode = 'avg'
57.6454 	EXP 	window1: blendMode = 'avg'
57.6456 	EXP 	window1: blendMode = 'avg'
57.6623 	EXP 	window1: blendMode = 'avg'
57.6626 	EXP 	window1: blendMode = 'avg'
57.6786 	EXP 	window1: blendMode = 'avg'
57.6789 	EXP 	window1: blendMode = 'avg'
57.6956 	EXP 	window1: blendMode = 'avg'
57.6959 	EXP 	window1: blendMode = 'avg'
57.7126 	EXP 	window1: blendMode = 'avg'
57.7128 	EXP 	window1: blendMode = 'avg'
57.7290 	EXP 	window1: blendMode = 'avg'
57.7293 	EXP 	window1: blendMode = 'avg'
57.7455 	EXP 	window1: blendMode = 'avg'
57.7458 	EXP 	window1: blendMode = 'avg'
57.7615 	EXP 	window1: blendMode = 'avg'
57.7618 	EXP 	window1: blendMode = 'avg'
57.7792 	EXP 	window1: blendMode = 'avg'
57.7795 	EXP 	window1: blendMode = 'avg'
57.7959 	EXP 	window1: blendMode = 'avg'
57.7962 	EXP 	window1: blendMode = 'avg'
57.8124 	EXP 	window1: blendMode = 'avg'
57.8127 	EXP 	window1: blendMode = 'avg'
57.8289 	EXP 	window1: blendMode = 'avg'
57.8292 	EXP 	window1: blendMode = 'avg'
57.8456 	EXP 	window1: blendMode = 'avg'
57.8459 	EXP 	window1: blendMode = 'avg'
57.8623 	EXP 	window1: blendMode = 'avg'
57.8626 	EXP 	window1: blendMode = 'avg'
57.8792 	EXP 	window1: blendMode = 'avg'
57.8795 	EXP 	window1: blendMode = 'avg'
57.8957 	EXP 	window1: blendMode = 'avg'
57.8960 	EXP 	window1: blendMode = 'avg'
57.9123 	EXP 	window1: blendMode = 'avg'
57.9126 	EXP 	window1: blendMode = 'avg'
57.9291 	EXP 	window1: blendMode = 'avg'
57.9294 	EXP 	window1: blendMode = 'avg'
57.9453 	EXP 	window1: blendMode = 'avg'
57.9456 	EXP 	window1: blendMode = 'avg'
57.9614 	EXP 	window1: blendMode = 'avg'
57.9616 	EXP 	window1: blendMode = 'avg'
57.9789 	EXP 	window1: blendMode = 'avg'
57.9792 	EXP 	window1: blendMode = 'avg'
57.9953 	EXP 	window1: blendMode = 'avg'
57.9956 	EXP 	window1: blendMode = 'avg'
58.0124 	EXP 	window1: blendMode = 'avg'
58.0127 	EXP 	window1: blendMode = 'avg'
58.0294 	EXP 	window1: blendMode = 'avg'
58.0297 	EXP 	window1: blendMode = 'avg'
58.0451 	EXP 	window1: blendMode = 'avg'
58.0454 	EXP 	window1: blendMode = 'avg'
58.0615 	EXP 	window1: blendMode = 'avg'
58.0618 	EXP 	window1: blendMode = 'avg'
58.0792 	EXP 	window1: blendMode = 'avg'
58.0794 	EXP 	window1: blendMode = 'avg'
58.0949 	EXP 	window1: blendMode = 'avg'
58.0952 	EXP 	window1: blendMode = 'avg'
58.1128 	EXP 	window1: blendMode = 'avg'
58.1131 	EXP 	window1: blendMode = 'avg'
58.1295 	EXP 	window1: blendMode = 'avg'
58.1297 	EXP 	window1: blendMode = 'avg'
58.1457 	EXP 	window1: blendMode = 'avg'
58.1461 	EXP 	window1: blendMode = 'avg'
58.1620 	EXP 	window1: blendMode = 'avg'
58.1623 	EXP 	window1: blendMode = 'avg'
58.1793 	EXP 	window1: blendMode = 'avg'
58.1795 	EXP 	window1: blendMode = 'avg'
58.1956 	EXP 	window1: blendMode = 'avg'
58.1959 	EXP 	window1: blendMode = 'avg'
58.2116 	EXP 	Serial: Wrote 0 (00000000) to 1 (Parallel)
58.2125 	EXP 	window1: blendMode = 'avg'
58.2281 	EXP 	PeerPhotoFeedback: autoDraw = False
58.2281 	EXP 	peerEval: autoDraw = False
58.2281 	EXP 	predictText: autoDraw = False
58.2281 	EXP 	polygon: autoDraw = False
58.2281 	EXP 	polygon_3: autoDraw = False
58.2281 	EXP 	fix: text = '+'
58.2281 	EXP 	fix: autoDraw = True
58.2291 	EXP 	window1: blendMode = 'avg'
58.2457 	EXP 	window1: blendMode = 'avg'
58.2622 	EXP 	window1: blendMode = 'avg'
58.2789 	EXP 	window1: blendMode = 'avg'
58.2954 	EXP 	window1: blendMode = 'avg'
58.3123 	EXP 	window1: blendMode = 'avg'
58.3290 	EXP 	window1: blendMode = 'avg'
58.3456 	EXP 	window1: blendMode = 'avg'
58.3623 	EXP 	window1: blendMode = 'avg'
58.3791 	EXP 	window1: blendMode = 'avg'
58.3955 	EXP 	window1: blendMode = 'avg'
58.4123 	EXP 	window1: blendMode = 'avg'
58.4293 	EXP 	window1: blendMode = 'avg'
58.4454 	EXP 	window1: blendMode = 'avg'
58.4622 	EXP 	window1: blendMode = 'avg'
58.4790 	EXP 	window1: blendMode = 'avg'
58.4950 	EXP 	window1: blendMode = 'avg'
58.5115 	EXP 	window1: blendMode = 'avg'
58.5287 	EXP 	window1: blendMode = 'avg'
58.5450 	EXP 	window1: blendMode = 'avg'
58.5622 	EXP 	window1: blendMode = 'avg'
58.5788 	EXP 	window1: blendMode = 'avg'
58.5953 	EXP 	window1: blendMode = 'avg'
58.6117 	EXP 	window1: blendMode = 'avg'
58.6286 	EXP 	window1: blendMode = 'avg'
58.6456 	EXP 	window1: blendMode = 'avg'
58.6622 	EXP 	window1: blendMode = 'avg'
58.6788 	EXP 	window1: blendMode = 'avg'
58.6955 	EXP 	window1: blendMode = 'avg'
58.7124 	EXP 	window1: blendMode = 'avg'
58.7291 	EXP 	window1: blendMode = 'avg'
58.7456 	EXP 	window1: blendMode = 'avg'
58.7622 	EXP 	window1: blendMode = 'avg'
58.7784 	EXP 	window1: blendMode = 'avg'
58.7958 	EXP 	window1: blendMode = 'avg'
58.8124 	EXP 	window1: blendMode = 'avg'
58.8289 	EXP 	window1: blendMode = 'avg'
58.8457 	EXP 	window1: blendMode = 'avg'
58.8623 	EXP 	window1: blendMode = 'avg'
58.8789 	EXP 	window1: blendMode = 'avg'
58.8951 	EXP 	window1: blendMode = 'avg'
58.9126 	EXP 	window1: blendMode = 'avg'
58.9290 	EXP 	window1: blendMode = 'avg'
58.9457 	EXP 	window1: blendMode = 'avg'
58.9622 	EXP 	window1: blendMode = 'avg'
58.9790 	EXP 	window1: blendMode = 'avg'
58.9949 	EXP 	window1: blendMode = 'avg'
59.0121 	EXP 	window1: blendMode = 'avg'
59.0287 	EXP 	window1: blendMode = 'avg'
59.0452 	EXP 	window1: blendMode = 'avg'
59.0624 	EXP 	window1: blendMode = 'avg'
59.0785 	EXP 	window1: blendMode = 'avg'
