17.7941 	EXP 	window1: blendMode = 'avg'
17.8108 	EXP 	window1: blendMode = 'avg'
17.8275 	EXP 	window1: blendMode = 'avg'
17.8441 	EXP 	window1: blendMode = 'avg'
17.8608 	EXP 	window1: blendMode = 'avg'
17.8775 	EXP 	window1: blendMode = 'avg'
17.8941 	EXP 	window1: blendMode = 'avg'
17.9108 	EXP 	window1: blendMode = 'avg'
17.9275 	EXP 	window1: blendMode = 'avg'
17.9442 	EXP 	window1: blendMode = 'avg'
17.9608 	EXP 	window1: blendMode = 'avg'
17.9775 	EXP 	window1: blendMode = 'avg'
17.9942 	EXP 	window1: blendMode = 'avg'
18.0108 	EXP 	window1: blendMode = 'avg'
18.0275 	EXP 	window1: blendMode = 'avg'
18.0442 	EXP 	window1: blendMode = 'avg'
18.0608 	EXP 	window1: blendMode = 'avg'
18.0775 	EXP 	window1: blendMode = 'avg'
18.0942 	EXP 	window1: blendMode = 'avg'
18.1109 	EXP 	window1: blendMode = 'avg'
18.1275 	EXP 	window1: blendMode = 'avg'
18.1442 	EXP 	window1: blendMode = 'avg'
18.1608 	EXP 	window1: blendMode = 'avg'
18.1776 	EXP 	window1: blendMode = 'avg'
18.1942 	EXP 	window1: blendMode = 'avg'
18.2109 	EXP 	window1: blendMode = 'avg'
18.2276 	EXP 	window1: blendMode = 'avg'
18.2443 	EXP 	window1: blendMode = 'avg'
18.2609 	EXP 	window1: blendMode = 'avg'
18.2776 	EXP 	window1: blendMode = 'avg'
18.2943 	EXP 	window1: blendMode = 'avg'
18.3109 	EXP 	window1: blendMode = 'avg'
18.3276 	EXP 	window1: blendMode = 'avg'
18.3443 	EXP 	window1: blendMode = 'avg'
18.3610 	EXP 	window1: blendMode = 'avg'
18.3776 	EXP 	window1: blendMode = 'avg'
18.3943 	EXP 	window1: blendMode = 'avg'
18.4110 	EXP 	window1: blendMode = 'avg'
18.4276 	EXP 	window1: blendMode = 'avg'
18.4443 	EXP 	window1: blendMode = 'avg'
18.4610 	EXP 	window1: blendMode = 'avg'
18.4777 	EXP 	window1: blendMode = 'avg'
18.4943 	EXP 	window1: blendMode = 'avg'
18.5110 	EXP 	window1: blendMode = 'avg'
18.5277 	EXP 	window1: blendMode = 'avg'
18.5443 	EXP 	window1: blendMode = 'avg'
18.5610 	EXP 	window1: blendMode = 'avg'
18.5777 	EXP 	window1: blendMode = 'avg'
18.5944 	EXP 	window1: blendMode = 'avg'
18.6110 	EXP 	window1: blendMode = 'avg'
18.6277 	EXP 	window1: blendMode = 'avg'
18.6443 	EXP 	window1: blendMode = 'avg'
18.6610 	EXP 	window1: blendMode = 'avg'
18.6777 	EXP 	window1: blendMode = 'avg'
18.6944 	EXP 	window1: blendMode = 'avg'
18.7111 	EXP 	window1: blendMode = 'avg'
18.7277 	EXP 	window1: blendMode = 'avg'
18.7444 	EXP 	window1: blendMode = 'avg'
18.7611 	EXP 	window1: blendMode = 'avg'
18.7777 	EXP 	window1: blendMode = 'avg'
18.7944 	EXP 	window1: blendMode = 'avg'
18.8111 	EXP 	window1: blendMode = 'avg'
18.8278 	EXP 	window1: blendMode = 'avg'
18.8445 	EXP 	window1: blendMode = 'avg'
18.8611 	EXP 	window1: blendMode = 'avg'
18.8777 	EXP 	window1: blendMode = 'avg'
18.8944 	EXP 	window1: blendMode = 'avg'
18.9111 	EXP 	window1: blendMode = 'avg'
18.9278 	EXP 	window1: blendMode = 'avg'
18.9445 	EXP 	window1: blendMode = 'avg'
18.9611 	EXP 	window1: blendMode = 'avg'
18.9778 	EXP 	window1: blendMode = 'avg'
18.9945 	EXP 	window1: blendMode = 'avg'
19.0111 	EXP 	window1: blendMode = 'avg'
19.0278 	EXP 	window1: blendMode = 'avg'
